checkpoint,config,error_type,median,method_group,metric_name,mode,n,object_type,q1,q3,region,statistic
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0,pattern,signed_norm_drift,pseudo,60,v_stored,-0.0006077144789742306,0.0015807981544639915,recent,p50
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.023753256816416983,pattern,signed_norm_drift,pseudo,60,v_stored,0.01797690959647298,0.030394963687285788,recent,p90
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.03392120655626059,pattern,signed_norm_drift,pseudo,60,v_stored,0.02762386158574371,0.04387500956654547,recent,p95
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.06413822697475546,pattern,signed_norm_drift,pseudo,60,v_stored,0.04953911127522587,0.08965026227757326,recent,p99
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.00063744728686288,pattern,abs_log_norm_ratio,pseudo,60,v_stored,0.000463139898783993,0.0008395261247642338,sink,max
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.00016257119186224855,pattern,abs_log_norm_ratio,pseudo,60,v_stored,9.807227553348952e-05,0.00019964632497249113,sink,mean
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.00012320264795562252,pattern,abs_log_norm_ratio,pseudo,60,v_stored,8.383398380829021e-05,0.00015489580437133554,sink,p50
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0003548048553057015,pattern,abs_log_norm_ratio,pseudo,60,v_stored,0.00021780343922728202,0.00044387327798176555,sink,p90
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.00043686388598871393,pattern,abs_log_norm_ratio,pseudo,60,v_stored,0.00031134614255279297,0.0005062391974206547,sink,p95
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0005657723470358178,pattern,abs_log_norm_ratio,pseudo,60,v_stored,0.0003852059025666678,0.0006963422703847756,sink,p99
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,4.231929779052734e-06,pattern,direction_error,pseudo,60,v_stored,1.7285346984863281e-06,5.304813385009766e-06,sink,max
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,1.3830140233039856e-06,pattern,direction_error,pseudo,60,v_stored,6.790505722165108e-07,1.7811544239521027e-06,sink,mean
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,1.2367963790893555e-06,pattern,direction_error,pseudo,60,v_stored,5.960464477539062e-07,1.55717134475708e-06,sink,p50
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,2.384185791015625e-06,pattern,direction_error,pseudo,60,v_stored,1.2099742889404295e-06,3.17692756652832e-06,sink,p90
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,2.8401613235473628e-06,pattern,direction_error,pseudo,60,v_stored,1.4156103134155273e-06,3.7811696529388407e-06,sink,p95
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,3.3217668533325198e-06,pattern,direction_error,pseudo,60,v_stored,1.6894936561584476e-06,4.933923482894898e-06,sink,p99
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,1.0005762577056885,pattern,norm_ratio,pseudo,60,v_stored,1.0003790259361267,1.00065678358078,sink,max
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,1.0,pattern,norm_ratio,pseudo,60,v_stored,0.999972092336975,1.0000082426704466,sink,mean
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,1.0,pattern,norm_ratio,pseudo,60,v_stored,0.9999997615814209,1.0,sink,p50
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,1.0002545952796935,pattern,norm_ratio,pseudo,60,v_stored,1.0001482963562012,1.000304737687111,sink,p90
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,1.0003224819898606,pattern,norm_ratio,pseudo,60,v_stored,1.0001921594142913,1.0004024744033813,sink,p95
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,1.0004912990331651,pattern,norm_ratio,pseudo,60,v_stored,1.0003294306993484,1.0005744367837908,sink,p99
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.00289335404522717,pattern,relative_L2,pseudo,60,v_stored,0.001881372882053256,0.0033192390110343695,sink,max
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0015843877756651636,pattern,relative_L2,pseudo,60,v_stored,0.001109673190853755,0.0017775443411665037,sink,mean
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0016208247980102897,pattern,relative_L2,pseudo,60,v_stored,0.0011609155335463583,0.0018123489135177806,sink,p50
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0022004427853971717,pattern,relative_L2,pseudo,60,v_stored,0.0016112989746034146,0.002563017909415066,sink,p90
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0023995473980903625,pattern,relative_L2,pseudo,60,v_stored,0.0017224147275555872,0.0027983170206425704,sink,p95
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.002591780982911587,pattern,relative_L2,pseudo,60,v_stored,0.0018649079810711556,0.003164335918845609,sink,p99
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.000637636287137866,pattern,relative_norm_error,pseudo,60,v_stored,0.0004632363634300418,0.0008391998126171529,sink,max
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.00016257636520045082,pattern,relative_norm_error,pseudo,60,v_stored,9.807197251809896e-05,0.00019963887341134523,sink,mean
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.00012322617112658918,pattern,relative_norm_error,pseudo,60,v_stored,8.382811211049557e-05,0.0001548731543152826,sink,p50
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.00035483440151438115,pattern,relative_norm_error,pseudo,60,v_stored,0.0002178133068809984,0.00044388628593878816,sink,p90
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.00043683393159881206,pattern,relative_norm_error,pseudo,60,v_stored,0.0003113031063548987,0.0005061591102275997,sink,p95
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0005656257981900125,pattern,relative_norm_error,pseudo,60,v_stored,0.00038517405162565423,0.0006963695805461612,sink,p99
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0005762266227975488,pattern,signed_norm_drift,pseudo,60,v_stored,0.00037905710632912815,0.0006567511736648157,sink,max
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0,pattern,signed_norm_drift,pseudo,60,v_stored,-2.7907089775514038e-05,8.239365156370582e-06,sink,mean
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0,pattern,signed_norm_drift,pseudo,60,v_stored,-2.3010859706573683e-07,0.0,sink,p50
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0002545604656916111,pattern,signed_norm_drift,pseudo,60,v_stored,0.000148275721585378,0.0003047286634682676,sink,p90
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.00032249415016849514,pattern,signed_norm_drift,pseudo,60,v_stored,0.00019218372544855804,0.0004024751426186412,sink,p95
2048,pattern_rolling_k2v2_s16_r128,stored_norm_error,0.0004913206995115617,pattern,signed_norm_drift,pseudo,60,v_stored,0.00032944992315606233,0.0005744514370599066,sink,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.06193857453763485,pattern,abs_log_norm_ratio,pseudo,60,hidden,0.024724163580685854,0.11315366253256798,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.0037992785071434177,pattern,abs_log_norm_ratio,pseudo,60,hidden,0.002977731358865644,0.00452832795861672,all_tokens,mean
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.002623478358145803,pattern,abs_log_norm_ratio,pseudo,60,hidden,0.002167779312003404,0.0031859675946179777,all_tokens,p50
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.00833060359582305,pattern,abs_log_norm_ratio,pseudo,60,hidden,0.006806108029559255,0.010320863453671336,all_tokens,p90
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.010668334690853952,pattern,abs_log_norm_ratio,pseudo,60,hidden,0.008562868332955985,0.013265594048425535,all_tokens,p95
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.017729455400258297,pattern,abs_log_norm_ratio,pseudo,60,hidden,0.012607736859936254,0.02526194607373332,all_tokens,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.34595510363578796,pattern,direction_error,pseudo,60,hidden,0.08508022129535675,0.6210892498493195,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.012813017346142085,pattern,direction_error,pseudo,60,hidden,0.007388264568599775,0.016827522195388,all_tokens,mean
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.008192315697669983,pattern,direction_error,pseudo,60,hidden,0.005384087562561035,0.009936876595020294,all_tokens,p50
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.022673949599266052,pattern,direction_error,pseudo,60,hidden,0.016205956041812894,0.030262395739555373,all_tokens,p90
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.03226793557405472,pattern,direction_error,pseudo,60,hidden,0.02169269621372221,0.04486544281244277,all_tokens,p95
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.09427969455719007,pattern,direction_error,pseudo,60,hidden,0.03663962513208392,0.14655132740736002,all_tokens,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.0501736402511597,pattern,norm_ratio,pseudo,60,hidden,1.0250325798988342,1.1062339842319489,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.0020446136253098,pattern,norm_ratio,pseudo,60,hidden,1.0010916648906927,1.0024585302555729,all_tokens,mean
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.0015061795711517,pattern,norm_ratio,pseudo,60,hidden,1.0007179081439972,1.001841813325882,all_tokens,p50
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.007496529817581,pattern,norm_ratio,pseudo,60,hidden,1.0065576225519182,1.0088819921016694,all_tokens,p90
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.0098800718784333,pattern,norm_ratio,pseudo,60,hidden,1.0085114136338234,1.0119854927062988,all_tokens,p95
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.0160293740034103,pattern,norm_ratio,pseudo,60,hidden,1.012627360522747,1.0209907162189484,all_tokens,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.8144858181476593,pattern,relative_L2,pseudo,60,hidden,0.416212260723114,1.134456217288971,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.1372031623577385,pattern,relative_L2,pseudo,60,hidden,0.10876307751417287,0.14864412301581403,all_tokens,mean
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.12819549068808556,pattern,relative_L2,pseudo,60,hidden,0.10398518946021795,0.14117636904120445,all_tokens,p50
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.2131966710090637,pattern,relative_L2,pseudo,60,hidden,0.18043540790677073,0.2463581174612045,all_tokens,p90
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.25528883934020996,pattern,relative_L2,pseudo,60,hidden,0.20854876488447188,0.299517349153757,all_tokens,p95
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.43148795902729137,pattern,relative_L2,pseudo,60,hidden,0.2715681846439839,0.5426718042790892,all_tokens,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.06222699582576752,pattern,relative_norm_error,pseudo,60,hidden,0.02503258641809225,0.1133315097540617,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.0038155661675743535,pattern,relative_norm_error,pseudo,60,hidden,0.0029848912129117953,0.004536644754811036,all_tokens,mean
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.0026250106748193502,pattern,relative_norm_error,pseudo,60,hidden,0.0021701320947613567,0.0031889363890513778,all_tokens,p50
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.00833936920389533,pattern,relative_norm_error,pseudo,60,hidden,0.006829346739687026,0.010340312262997031,all_tokens,p90
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.010696028289385139,pattern,relative_norm_error,pseudo,60,hidden,0.008598382375203073,0.01334230606444178,all_tokens,p95
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.01777658915147185,pattern,relative_norm_error,pseudo,60,hidden,0.0126875569554977,0.025583775117993403,all_tokens,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.05017364211380482,pattern,signed_norm_drift,pseudo,60,hidden,0.02503258641809225,0.10623397305607796,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.0020446136793068467,pattern,signed_norm_drift,pseudo,60,hidden,0.0010916644488238425,0.0024585306204434813,all_tokens,mean
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.001506143540609628,pattern,signed_norm_drift,pseudo,60,hidden,0.0007179125168477185,0.001841798672103323,all_tokens,p50
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.007496523205190897,pattern,signed_norm_drift,pseudo,60,hidden,0.0065576276741921916,0.008881983975879849,all_tokens,p90
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.00988008677959442,pattern,signed_norm_drift,pseudo,60,hidden,0.008511378313414752,0.011985500017181034,all_tokens,p95
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.016029372718185192,pattern,signed_norm_drift,pseudo,60,hidden,0.012627336184959861,0.020990713662467894,all_tokens,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.26452772319316864,pattern,abs_log_norm_ratio,pseudo,60,k_source,0.160989448428154,0.33597633987665176,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.009160605806332774,pattern,abs_log_norm_ratio,pseudo,60,k_source,0.0076749910854149,0.010912621850448653,all_tokens,mean
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.006460131495259702,pattern,abs_log_norm_ratio,pseudo,60,k_source,0.005082891380880028,0.007301646808627993,all_tokens,p50
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.02036275789141655,pattern,abs_log_norm_ratio,pseudo,60,k_source,0.01702617076225579,0.02380125168710947,all_tokens,p90
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.026689660409465417,pattern,abs_log_norm_ratio,pseudo,60,k_source,0.022504137153737242,0.03155265599489211,all_tokens,p95
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.048520436603575925,pattern,abs_log_norm_ratio,pseudo,60,k_source,0.03824559013359251,0.06011172091588382,all_tokens,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.17616412043571472,pattern,direction_error,pseudo,60,k_source,0.05858305096626282,0.4871687889099121,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.002027582681867459,pattern,direction_error,pseudo,60,k_source,0.0013919209674448695,0.0043408121845368965,all_tokens,mean
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.001232430338859558,pattern,direction_error,pseudo,60,k_source,0.0008170753717422485,0.0018870607018470764,all_tokens,p50
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.004132625460624695,pattern,direction_error,pseudo,60,k_source,0.0029947832226753235,0.006635943055152895,all_tokens,p90
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.006030760705471034,pattern,direction_error,pseudo,60,k_source,0.004338250309228897,0.010765244066715236,all_tokens,p95
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.018901533484458985,pattern,direction_error,pseudo,60,k_source,0.009326842725276906,0.048541219979524555,all_tokens,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.253073811531067,pattern,norm_ratio,pseudo,60,k_source,1.1504026651382446,1.3414649367332458,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.0044077441625126,pattern,norm_ratio,pseudo,60,k_source,1.0027390392794326,1.0056723901839393,all_tokens,mean
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.0031080543994904,pattern,norm_ratio,pseudo,60,k_source,1.0018330812454224,1.0042798221111298,all_tokens,p50
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.018253618478775,pattern,norm_ratio,pseudo,60,k_source,1.014679542183876,1.0211031228303908,all_tokens,p90
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.0246799290180206,pattern,norm_ratio,pseudo,60,k_source,1.0201084524393083,1.0289234533905982,all_tokens,p95
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,1.0433145582675936,pattern,norm_ratio,pseudo,60,k_source,1.0352010789513588,1.0547171565890312,all_tokens,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.656104564666748,pattern,relative_L2,pseudo,60,k_source,0.3418702930212021,1.057511180639267,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.054234328831411424,pattern,relative_L2,pseudo,60,k_source,0.046339064674145156,0.07228035255218629,all_tokens,mean
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.05080017354339361,pattern,relative_L2,pseudo,60,k_source,0.041727855801582336,0.06270565325394273,all_tokens,p50
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.09306721463799478,pattern,relative_L2,pseudo,60,k_source,0.07934832833707334,0.11760089769959452,all_tokens,p90
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.1129235379397869,pattern,relative_L2,pseudo,60,k_source,0.09569738479331127,0.1494781563058495,all_tokens,p95
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.2006563419848682,pattern,relative_L2,pseudo,60,k_source,0.1412756421044469,0.3202095443755391,all_tokens,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.2752735912799835,pattern,relative_norm_error,pseudo,60,k_source,0.16876954957842827,0.3611438348889351,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.009215798070912244,pattern,relative_norm_error,pseudo,60,k_source,0.007724305914688649,0.011023678278240967,all_tokens,mean
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.006467650993727148,pattern,relative_norm_error,pseudo,60,k_source,0.00508539512520656,0.007301949197426438,all_tokens,p50
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.020497092232108112,pattern,relative_norm_error,pseudo,60,k_source,0.017079457361251115,0.023967821570113297,all_tokens,p90
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.026919352496042846,pattern,relative_norm_error,pseudo,60,k_source,0.022681578388437627,0.03180393017828459,all_tokens,p95
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.04906759362667798,pattern,relative_norm_error,pseudo,60,k_source,0.03867338263429697,0.06104749302379785,all_tokens,p99
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.2530738189816475,pattern,signed_norm_drift,pseudo,60,k_source,0.15040265023708344,0.34146492928266525,all_tokens,max
4096,pattern_rolling_k2v2_s16_r128,source_state_norm_drift,0.004407744235245276,pattern,signed_norm_drift,pseudo,60,k_source,0.00273903933781272,0.005672390308508521,all_tokens,mean
