accumulation_gap,accumulation_metric_schema_version,checkpoint,config,layer,matched_path_control_version,metric_name,pseudo_value,source_commit,static_value,task_key,trajectory_sha256
-0.0024959146976470947,matched_path_accumulation_v1,128,patternkv_paper,final,v1,target_token_NLL_delta,-0.0025550127029418945,232e3b08d10919ca24932ad0a0135e46119ecfd5,-5.9098005294799805e-05,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.0,matched_path_accumulation_v1,128,patternkv_paper,final,v1,top1_disagreement,0.0,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.0078125,matched_path_accumulation_v1,128,patternkv_paper,final,v1,logit_max_abs_diff,0.0234375,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.015625,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.1335378885269165,matched_path_accumulation_v1,512,patternkv_paper,final,v1,hidden_cosine_loss,0.13354051113128662,232e3b08d10919ca24932ad0a0135e46119ecfd5,2.6226043701171875e-06,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.5613233784679323,matched_path_accumulation_v1,512,patternkv_paper,final,v1,hidden_relative_L2,0.5634257793426514,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0021024008747190237,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.5613233784679323,matched_path_accumulation_v1,512,patternkv_paper,final,v1,attention_output_relative_L2,0.5634257793426514,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0021024008747190237,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.043731733692808916,matched_path_accumulation_v1,512,patternkv_paper,final,v1,next_token_KL,0.043731965124607086,232e3b08d10919ca24932ad0a0135e46119ecfd5,2.3143179816997872e-07,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.014868048584776972,matched_path_accumulation_v1,512,patternkv_paper,final,v1,next_token_JS,0.01486810203641653,232e3b08d10919ca24932ad0a0135e46119ecfd5,5.34516395589435e-08,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.04537889757193625,matched_path_accumulation_v1,512,patternkv_paper,final,v1,target_token_NLL_delta,0.04538986086845398,232e3b08d10919ca24932ad0a0135e46119ecfd5,1.096329651772976e-05,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.0,matched_path_accumulation_v1,512,patternkv_paper,final,v1,top1_disagreement,0.0,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
4.537109375,matched_path_accumulation_v1,512,patternkv_paper,final,v1,logit_max_abs_diff,4.552734375,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.015625,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.14093554019927979,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,hidden_cosine_loss,0.1409381628036499,232e3b08d10919ca24932ad0a0135e46119ecfd5,2.6226043701171875e-06,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.5421129511669278,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,hidden_relative_L2,0.5443893074989319,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0022763563320040703,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.5421129511669278,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,attention_output_relative_L2,0.5443893074989319,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0022763563320040703,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
2.3210049432620394e-05,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,next_token_KL,2.3237713321577758e-05,232e3b08d10919ca24932ad0a0135e46119ecfd5,2.766388895736327e-08,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
6.22631084645775e-06,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,next_token_JS,6.22850075160386e-06,232e3b08d10919ca24932ad0a0135e46119ecfd5,2.1899051461105046e-09,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
3.21850529871881e-06,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,target_token_NLL_delta,3.4569129638839513e-06,232e3b08d10919ca24932ad0a0135e46119ecfd5,2.3840766516514122e-07,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.0,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,top1_disagreement,0.0,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
4.69287109375,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,logit_max_abs_diff,4.71240234375,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.01953125,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.10535377264022827,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,hidden_cosine_loss,0.10535752773284912,232e3b08d10919ca24932ad0a0135e46119ecfd5,3.7550926208496094e-06,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.48209383292123675,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,hidden_relative_L2,0.48474204540252686,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.002648212481290102,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.48209383292123675,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,attention_output_relative_L2,0.48474204540252686,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.002648212481290102,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.0024496521800756454,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,next_token_KL,0.0024496521800756454,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.0008154626198653148,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,next_token_JS,0.0008154744864441454,232e3b08d10919ca24932ad0a0135e46119ecfd5,1.18665788306771e-08,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.0028574730386026204,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,target_token_NLL_delta,0.0028583072125911713,232e3b08d10919ca24932ad0a0135e46119ecfd5,8.341739885509014e-07,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.0,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,top1_disagreement,0.0,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
3.953125,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,logit_max_abs_diff,3.9765625,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0234375,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.12668240070343018,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,hidden_cosine_loss,0.12668681144714355,232e3b08d10919ca24932ad0a0135e46119ecfd5,4.410743713378906e-06,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.5056430283002555,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,hidden_relative_L2,0.5084472298622131,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0028042015619575977,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.5056430283002555,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,attention_output_relative_L2,0.5084472298622131,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0028042015619575977,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.0015351080801337957,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,next_token_KL,0.0015351080801337957,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.000527469990191598,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,next_token_JS,0.0005274709546938539,232e3b08d10919ca24932ad0a0135e46119ecfd5,9.64502255840216e-10,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.0015847950671741273,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,target_token_NLL_delta,0.0015845566522330046,232e3b08d10919ca24932ad0a0135e46119ecfd5,-2.384149411227554e-07,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
0.0,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,top1_disagreement,0.0,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
6.62890625,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,logit_max_abs_diff,6.66015625,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.03125,aime24:p15:s1:seed15043,b3071fe4e912d14e31a543908143a991dbe648bfe13ea6a3db80285f3da15dab
-5.960464477539063e-08,matched_path_accumulation_v1,128,patternkv_paper,final,v1,hidden_cosine_loss,1.9669532775878906e-06,232e3b08d10919ca24932ad0a0135e46119ecfd5,2.0265579223632812e-06,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
-3.60304256901145e-05,matched_path_accumulation_v1,128,patternkv_paper,final,v1,hidden_relative_L2,0.0019080545753240585,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.001944085001014173,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
-3.60304256901145e-05,matched_path_accumulation_v1,128,patternkv_paper,final,v1,attention_output_relative_L2,0.0019080545753240585,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.001944085001014173,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
2.047054437070983e-08,matched_path_accumulation_v1,128,patternkv_paper,final,v1,next_token_KL,4.8068105940046735e-08,232e3b08d10919ca24932ad0a0135e46119ecfd5,2.7597561569336904e-08,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
5.2810200656949746e-11,matched_path_accumulation_v1,128,patternkv_paper,final,v1,next_token_JS,1.0375611481094893e-10,232e3b08d10919ca24932ad0a0135e46119ecfd5,5.0945914153999183e-11,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.0,matched_path_accumulation_v1,128,patternkv_paper,final,v1,target_token_NLL_delta,0.0,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.0,matched_path_accumulation_v1,128,patternkv_paper,final,v1,top1_disagreement,0.0,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
-0.0078125,matched_path_accumulation_v1,128,patternkv_paper,final,v1,logit_max_abs_diff,0.015625,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0234375,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.035575926303863525,matched_path_accumulation_v1,512,patternkv_paper,final,v1,hidden_cosine_loss,0.035577476024627686,232e3b08d10919ca24932ad0a0135e46119ecfd5,1.5497207641601562e-06,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.2643987216288224,matched_path_accumulation_v1,512,patternkv_paper,final,v1,hidden_relative_L2,0.2660609483718872,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0016622267430648208,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.2643987216288224,matched_path_accumulation_v1,512,patternkv_paper,final,v1,attention_output_relative_L2,0.2660609483718872,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0016622267430648208,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.001331607423026071,matched_path_accumulation_v1,512,patternkv_paper,final,v1,next_token_KL,0.001333777792751789,232e3b08d10919ca24932ad0a0135e46119ecfd5,2.1703697257180465e-06,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.00036462334156794896,matched_path_accumulation_v1,512,patternkv_paper,final,v1,next_token_JS,0.0003651430015452206,232e3b08d10919ca24932ad0a0135e46119ecfd5,5.196599772716581e-07,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.0064269304275512695,matched_path_accumulation_v1,512,patternkv_paper,final,v1,target_token_NLL_delta,0.006692912429571152,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0002659820020198822,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.0,matched_path_accumulation_v1,512,patternkv_paper,final,v1,top1_disagreement,0.0,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
2.3125,matched_path_accumulation_v1,512,patternkv_paper,final,v1,logit_max_abs_diff,2.3359375,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0234375,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.05259716510772705,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,hidden_cosine_loss,0.05259907245635986,232e3b08d10919ca24932ad0a0135e46119ecfd5,1.9073486328125e-06,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.31930781237315387,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,hidden_relative_L2,0.32105669379234314,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0017488814191892743,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.31930781237315387,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,attention_output_relative_L2,0.32105669379234314,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0017488814191892743,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.01984763050222682,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,next_token_KL,0.019861606881022453,232e3b08d10919ca24932ad0a0135e46119ecfd5,1.3976378795632627e-05,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.004312079144710879,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,next_token_JS,0.004315563943237066,232e3b08d10919ca24932ad0a0135e46119ecfd5,3.48479852618766e-06,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
-0.05493094027042389,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,target_token_NLL_delta,-0.05285976827144623,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.002071171998977661,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.0,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,top1_disagreement,0.0,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
3.0947265625,matched_path_accumulation_v1,1024,patternkv_paper,final,v1,logit_max_abs_diff,3.111328125,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0166015625,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.1019139289855957,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,hidden_cosine_loss,0.10191726684570312,232e3b08d10919ca24932ad0a0135e46119ecfd5,3.337860107421875e-06,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.45478709205053747,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,hidden_relative_L2,0.45733729004859924,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.002550197998061776,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.45478709205053747,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,attention_output_relative_L2,0.45733729004859924,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.002550197998061776,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.017927051023804097,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,next_token_KL,0.01792716234922409,232e3b08d10919ca24932ad0a0135e46119ecfd5,1.1132541999359091e-07,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.00599067285656929,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,next_token_JS,0.00599067285656929,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.02006169268861413,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,target_token_NLL_delta,0.020062407478690147,232e3b08d10919ca24932ad0a0135e46119ecfd5,7.147900760173798e-07,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.0,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,top1_disagreement,0.0,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
4.978515625,matched_path_accumulation_v1,2048,patternkv_paper,final,v1,logit_max_abs_diff,5.015625,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.037109375,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.07831758260726929,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,hidden_cosine_loss,0.07832026481628418,232e3b08d10919ca24932ad0a0135e46119ecfd5,2.682209014892578e-06,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.40203300886787474,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,hidden_relative_L2,0.40421295166015625,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0021799427922815084,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.40203300886787474,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,attention_output_relative_L2,0.40421295166015625,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0021799427922815084,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.01031374343546787,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,next_token_KL,0.010313805192708969,232e3b08d10919ca24932ad0a0135e46119ecfd5,6.17572410988032e-08,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.003306908532977104,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,next_token_JS,0.003306908532977104,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.014987364411354065,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,target_token_NLL_delta,0.014983683824539185,232e3b08d10919ca24932ad0a0135e46119ecfd5,-3.680586814880371e-06,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
0.0,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,top1_disagreement,0.0,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
3.69921875,matched_path_accumulation_v1,4096,patternkv_paper,final,v1,logit_max_abs_diff,3.71875,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.01953125,aime24:p16:s0:seed16042,13d42346d3a27cdf52c682506b670e839c9c66befad1065501f233b0a1d0cc02
-2.384185791015625e-07,matched_path_accumulation_v1,128,patternkv_paper,final,v1,hidden_cosine_loss,2.0265579223632812e-06,232e3b08d10919ca24932ad0a0135e46119ecfd5,2.2649765014648438e-06,aime24:p11:s0:seed11042,489c942f86b4d5ae23c611c59e5f243cac4e99bd6697b73b14def62ea82f3970
-7.192918565124273e-05,matched_path_accumulation_v1,128,patternkv_paper,final,v1,hidden_relative_L2,0.0019481676863506436,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0020200968720018864,aime24:p11:s0:seed11042,489c942f86b4d5ae23c611c59e5f243cac4e99bd6697b73b14def62ea82f3970
-7.192918565124273e-05,matched_path_accumulation_v1,128,patternkv_paper,final,v1,attention_output_relative_L2,0.0019481676863506436,232e3b08d10919ca24932ad0a0135e46119ecfd5,0.0020200968720018864,aime24:p11:s0:seed11042,489c942f86b4d5ae23c611c59e5f243cac4e99bd6697b73b14def62ea82f3970
-2.5990084395743906e-07,matched_path_accumulation_v1,128,patternkv_paper,final,v1,next_token_KL,1.75874556589406e-05,232e3b08d10919ca24932ad0a0135e46119ecfd5,1.7847356502898037e-05,aime24:p11:s0:seed11042,489c942f86b4d5ae23c611c59e5f243cac4e99bd6697b73b14def62ea82f3970
-4.9994923756457865e-09,matched_path_accumulation_v1,128,patternkv_paper,final,v1,next_token_JS,4.405348590807989e-06,232e3b08d10919ca24932ad0a0135e46119ecfd5,4.410348083183635e-06,aime24:p11:s0:seed11042,489c942f86b4d5ae23c611c59e5f243cac4e99bd6697b73b14def62ea82f3970
