auc,auc_kind,auc_source,checkpoint_max,checkpoint_min,layer,method,metric_family,metric_name,n_available,object_type,region,statistic,task_key
0.2582550751394592,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,k_source,all_tokens,p95,aime24:p6:s1:seed6043
0.52717619179748,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,k_source,all_tokens,p99,aime24:p6:s1:seed6043
0.004696786403656006,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,k_source,current_token,max,aime24:p6:s1:seed6043
0.0032025761902332306,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,k_source,current_token,mean,aime24:p6:s1:seed6043
0.0031153857707977295,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,k_source,current_token,p50,aime24:p6:s1:seed6043
0.004190119807304882,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,k_source,current_token,p90,aime24:p6:s1:seed6043
0.004443453214349802,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,k_source,current_token,p95,aime24:p6:s1:seed6043
0.0046461200900012045,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,k_source,current_token,p99,aime24:p6:s1:seed6043
0.17024551494978368,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,k_source,current_token,max,aime24:p6:s1:seed6043
0.13788144499994814,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,k_source,current_token,mean,aime24:p6:s1:seed6043
0.13815362032619305,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,k_source,current_token,p50,aime24:p6:s1:seed6043
0.16054579225601628,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,k_source,current_token,p90,aime24:p6:s1:seed6043
0.16539565287530422,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,k_source,current_token,p95,aime24:p6:s1:seed6043
0.16927555069560185,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,k_source,current_token,p99,aime24:p6:s1:seed6043
0.24007800221443176,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,all_tokens,max,aime24:p6:s1:seed6043
0.0024610907530018267,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,all_tokens,mean,aime24:p6:s1:seed6043
0.001040816307067871,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,all_tokens,p50,aime24:p6:s1:seed6043
0.004986752988770604,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,all_tokens,p90,aime24:p6:s1:seed6043
0.008015261206310242,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,all_tokens,p95,aime24:p6:s1:seed6043
0.02545122499577701,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,all_tokens,p99,aime24:p6:s1:seed6043
1.2527289148420095,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,all_tokens,max,aime24:p6:s1:seed6043
0.09828239225316793,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,all_tokens,mean,aime24:p6:s1:seed6043
0.0864168310072273,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,all_tokens,p50,aime24:p6:s1:seed6043
0.19259697187226266,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,all_tokens,p90,aime24:p6:s1:seed6043
0.2426013678777963,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,all_tokens,p95,aime24:p6:s1:seed6043
0.43794605939183384,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,all_tokens,p99,aime24:p6:s1:seed6043
0.007118433713912964,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,current_token,max,aime24:p6:s1:seed6043
0.003177146427333355,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,current_token,mean,aime24:p6:s1:seed6043
0.0029764771461486816,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,current_token,p50,aime24:p6:s1:seed6043
0.00473479635837748,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,current_token,p90,aime24:p6:s1:seed6043
0.005354036920948602,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,current_token,p95,aime24:p6:s1:seed6043
0.006713880051563592,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,q_source,current_token,p99,aime24:p6:s1:seed6043
0.21056488784961402,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,current_token,max,aime24:p6:s1:seed6043
0.13655915993149392,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,current_token,mean,aime24:p6:s1:seed6043
0.13289199883001857,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,current_token,p50,aime24:p6:s1:seed6043
0.1689701073919423,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,current_token,p90,aime24:p6:s1:seed6043
0.18067740145488642,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,current_token,p95,aime24:p6:s1:seed6043
0.20357876626076177,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,q_source,current_token,p99,aime24:p6:s1:seed6043
1.6784606873989105,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,all_tokens,max,aime24:p6:s1:seed6043
0.021477692353983002,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,all_tokens,mean,aime24:p6:s1:seed6043
0.007332205772399902,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,all_tokens,p50,aime24:p6:s1:seed6043
0.04211715376004577,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,all_tokens,p90,aime24:p6:s1:seed6043
0.07164475815807236,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,all_tokens,p95,aime24:p6:s1:seed6043
0.25503608055441873,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,all_tokens,p99,aime24:p6:s1:seed6043
3.8439235114492476,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,all_tokens,max,aime24:p6:s1:seed6043
0.2735268429387361,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,all_tokens,mean,aime24:p6:s1:seed6043
0.22408960375469178,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,all_tokens,p50,aime24:p6:s1:seed6043
0.5533292127074674,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,all_tokens,p90,aime24:p6:s1:seed6043
0.7218204422388226,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,all_tokens,p95,aime24:p6:s1:seed6043
1.3694838506635278,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,all_tokens,p99,aime24:p6:s1:seed6043
0.0414445698261261,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,current_token,max,aime24:p6:s1:seed6043
0.023343302309513092,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,current_token,mean,aime24:p6:s1:seed6043
0.02062876522541046,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,current_token,p50,aime24:p6:s1:seed6043
0.038141047163662734,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,current_token,p90,aime24:p6:s1:seed6043
0.039792808611082364,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,current_token,p95,aime24:p6:s1:seed6043
0.04111421931656878,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,direction_error,5,v_source,current_token,p99,aime24:p6:s1:seed6043
0.4836461792001501,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,current_token,max,aime24:p6:s1:seed6043
0.3594771396019496,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,current_token,mean,aime24:p6:s1:seed6043
0.3474238484632224,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,current_token,p50,aime24:p6:s1:seed6043
0.46733729576226324,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,current_token,p90,aime24:p6:s1:seed6043
0.47549173969309777,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,current_token,p95,aime24:p6:s1:seed6043
0.4820153054315597,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,direction,relative_L2,5,v_source,current_token,p99,aime24:p6:s1:seed6043
0.37905204051639885,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,hidden_accumulation,relative_L2,5,hidden_state,current_token,global,aime24:p6:s1:seed6043
0.017796874046325684,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,oracle_output,actual_cosine_loss,5,attention_output,current_history,global,aime24:p6:s1:seed6043
0.24877872713841498,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,oracle_output,actual_relative_L2,5,attention_output,current_history,global,aime24:p6:s1:seed6043
0.0041374266147613525,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,oracle_output,routing_only_cosine_loss,5,attention_output,current_history,global,aime24:p6:s1:seed6043
0.10198294481961057,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,oracle_output,routing_only_relative_L2,5,attention_output,current_history,global,aime24:p6:s1:seed6043
0.013987481594085693,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,oracle_output,value_only_cosine_loss,5,attention_output,current_history,global,aime24:p6:s1:seed6043
0.2652054090285674,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,oracle_output,value_only_relative_L2,5,attention_output,current_history,global,aime24:p6:s1:seed6043
0.002632826566696167,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,cosine_loss,5,qk_logits,current_history,global,aime24:p6:s1:seed6043
1.6469807624816895,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,max_abs_diff,5,qk_logits,current_history,global,aime24:p6:s1:seed6043
0.3026063349097967,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,mean_abs_diff,5,qk_logits,current_history,global,aime24:p6:s1:seed6043
0.6353314169682562,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,p95_abs_diff,5,qk_logits,current_history,global,aime24:p6:s1:seed6043
0.8539947215467691,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,p99_abs_diff,5,qk_logits,current_history,global,aime24:p6:s1:seed6043
0.04072691177134402,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,relative_L2,5,qk_logits,current_history,global,aime24:p6:s1:seed6043
0.07343753054738045,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,top10_missing,5,qk_ranking,current_history,global,aime24:p6:s1:seed6043
-0.07343754172325134,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,top10_overlap,5,qk_ranking,current_history,global,aime24:p6:s1:seed6043
-0.125,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,top1_agreement,5,qk_ranking,current_history,global,aime24:p6:s1:seed6043
0.125,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,top1_disagreement,5,qk_ranking,current_history,global,aime24:p6:s1:seed6043
0.2281249761581421,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,top5_missing,5,qk_ranking,current_history,global,aime24:p6:s1:seed6043
-0.22812482714653015,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_50,qk_logit,top5_overlap,5,qk_ranking,current_history,global,aime24:p6:s1:seed6043
-0.0036285221576690674,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,abs_mass_delta,5,attention_mass,E128,global,aime24:p6:s1:seed6043
-0.0011765062808990479,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,fp_mass,5,attention_mass,E128,global,aime24:p6:s1:seed6043
0.003922134637832642,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,mass_delta,5,attention_mass,E128,global,aime24:p6:s1:seed6043
0.0027456283569335938,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,quant_mass,5,attention_mass,E128,global,aime24:p6:s1:seed6043
-0.006024718284606934,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,abs_mass_delta,5,attention_mass,E16,global,aime24:p6:s1:seed6043
-0.0013014376163482666,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,fp_mass,5,attention_mass,E16,global,aime24:p6:s1:seed6043
0.006024718284606934,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,mass_delta,5,attention_mass,E16,global,aime24:p6:s1:seed6043
0.004723280668258667,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,quant_mass,5,attention_mass,E16,global,aime24:p6:s1:seed6043
-0.0065590739250183105,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,abs_mass_delta,5,attention_mass,E32,global,aime24:p6:s1:seed6043
-0.0012807846069335938,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,fp_mass,5,attention_mass,E32,global,aime24:p6:s1:seed6043
0.006810903549194336,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,mass_delta,5,attention_mass,E32,global,aime24:p6:s1:seed6043
0.005530118942260742,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,quant_mass,5,attention_mass,E32,global,aime24:p6:s1:seed6043
-0.005577445030212402,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,abs_mass_delta,5,attention_mass,E64,global,aime24:p6:s1:seed6043
-0.0012367963790893555,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,fp_mass,5,attention_mass,E64,global,aime24:p6:s1:seed6043
0.0059059858322143555,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,mass_delta,5,attention_mass,E64,global,aime24:p6:s1:seed6043
0.004669189453125,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,quant_mass,5,attention_mass,E64,global,aime24:p6:s1:seed6043
0.010131731629371643,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,abs_mass_delta,5,attention_mass,Recent128,global,aime24:p6:s1:seed6043
0.000937536358833313,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,fp_mass,5,attention_mass,Recent128,global,aime24:p6:s1:seed6043
0.014891192317008972,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,mass_delta,5,attention_mass,Recent128,global,aime24:p6:s1:seed6043
0.015828728675842285,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,quant_mass,5,attention_mass,Recent128,global,aime24:p6:s1:seed6043
0.0021796580404043198,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,cosine_loss,5,attention_probs,current_history,mean,aime24:p6:s1:seed6043
-0.17525810096412897,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,entropy_delta,5,attention_probs,current_history,mean,aime24:p6:s1:seed6043
0.0068610310554504395,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,entropy_fp,5,attention_probs,current_history,mean,aime24:p6:s1:seed6043
-0.1683976650238037,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,entropy_quant,5,attention_probs,current_history,mean,aime24:p6:s1:seed6043
0.006558449728032656,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,js,5,attention_probs,current_history,mean,aime24:p6:s1:seed6043
0.028912708666439357,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,kl_fp_quant,5,attention_probs,current_history,mean,aime24:p6:s1:seed6043
0.025538811063711364,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,kl_quant_fp,5,attention_probs,current_history,mean,aime24:p6:s1:seed6043
0.13799753447528929,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,l1,5,attention_probs,current_history,mean,aime24:p6:s1:seed6043
0.06899876723764464,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,attention_routing,tv,5,attention_probs,current_history,mean,aime24:p6:s1:seed6043
0.25606754422187805,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,direction,direction_error,5,k_source,all_tokens,max,aime24:p6:s1:seed6043
0.0022212379588211206,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,direction,direction_error,5,k_source,all_tokens,mean,aime24:p6:s1:seed6043
0.0010081380605697632,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,direction,direction_error,5,k_source,all_tokens,p50,aime24:p6:s1:seed6043
0.00529505277518183,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,direction,direction_error,5,k_source,all_tokens,p90,aime24:p6:s1:seed6043
0.008200177107937634,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,direction,direction_error,5,k_source,all_tokens,p95,aime24:p6:s1:seed6043
0.01741058158222586,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,direction,direction_error,5,k_source,all_tokens,p99,aime24:p6:s1:seed6043
1.2542409112793393,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,direction,relative_L2,5,k_source,all_tokens,max,aime24:p6:s1:seed6043
0.09645893197739497,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,direction,relative_L2,5,k_source,all_tokens,mean,aime24:p6:s1:seed6043
0.08385805506259203,accumulation,accumulation_gap,4096,128,7,RANDOM_V4_50,direction,relative_L2,5,k_source,all_tokens,p50,aime24:p6:s1:seed6043
