config,error_type,layer,metric_name,n_available,norm_acc_auc,object_type,region,statistic,task_key
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.006361585034028394,hidden,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.032606876676436525,hidden,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.0476313937397208,hidden,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.07941385640064255,hidden,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.16233037055644672,hidden,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.004650295303470785,hidden,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.0013526950571076668,hidden,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.026419893192360183,hidden,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.03995943905611057,hidden,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.07248451528721495,hidden,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.5404089011717588,k_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.018090341137063346,k_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.008987677294499008,k_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.045454766093462294,k_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.06379938563259199,k_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.11880748706462317,k_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.32293352484703064,k_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.004308446505699391,k_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.0017266720533370972,k_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.009105807542800905,k_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.014518302679061883,k_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.04680056691169775,k_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.48200488090515137,k_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.005785752202447814,k_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.002500787377357483,k_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.03604184985160819,k_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.05206179916858655,k_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.09841559469699823,k_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,1.3750446906778961,k_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.13054933164502472,k_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.10957085459085647,k_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.266152774222428,k_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.33587794771883633,k_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.5868738963198855,k_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.5284318879130296,k_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.018120737056393044,k_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.008991995815449627,k_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.04551806716044669,k_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.06405997124529673,k_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.11884107246383795,k_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.48200494778575376,k_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.005785753627982335,k_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.0025008318819743636,k_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.03604176555672895,k_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.052061639352177724,k_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.09841541243542443,k_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,5.960464477539063e-08,k_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,2.102391554577516e-09,k_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,k_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,5.960464477539063e-08,k_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,k_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,k_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,5.960464477539063e-08,k_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,8.993083611130714e-09,k_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,k_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,k_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,k_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,9.864568710326986e-08,k_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,k_stored,sink,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,-3.2782554626464844e-07,k_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,-2.491287887096405e-08,k_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,k_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,k_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,-3.87430191040034e-08,k_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,-2.786517143249506e-07,k_stored,sink,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,k_stored,sink,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,k_stored,sink,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,k_stored,sink,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,k_stored,sink,p99,aime24:p6:s0:seed6042
