config,error_type,layer,metric_name,n_available,norm_acc_auc,object_type,region,statistic,task_key
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,abs_log_norm_ratio,5,1.4189401170006022,v_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,abs_log_norm_ratio,5,0.04879400773476497,v_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,abs_log_norm_ratio,5,0.022431331355619477,v_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,abs_log_norm_ratio,5,0.12439444157935216,v_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,abs_log_norm_ratio,5,0.17910293433087637,v_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,abs_log_norm_ratio,5,0.3472196078655543,v_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,direction_error,5,2.3814122676849365,v_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,direction_error,5,0.04761039488192624,v_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,direction_error,5,0.017956987023353577,v_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,direction_error,5,0.11241974234580995,v_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,direction_error,5,0.1707964554429054,v_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,direction_error,5,0.43566675186157494,v_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,norm_ratio,5,1.3038418292999268,v_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,norm_ratio,5,0.00807196943065569,v_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,norm_ratio,5,0.0011879205703735352,v_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,norm_ratio,5,0.08558496236801172,v_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,norm_ratio,5,0.13668855428695637,v_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,norm_ratio,5,0.304548079371453,v_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_L2,5,4.420516635291278,v_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_L2,5,0.433667498117385,v_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_L2,5,0.3475033672875725,v_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_L2,5,0.9294767654850149,v_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_L2,5,1.1542720834841018,v_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_L2,5,1.8339468940556976,v_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_norm_error,5,1.3477837647078559,v_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_norm_error,5,0.04901098857960824,v_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_norm_error,5,0.02245033195868018,v_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_norm_error,5,0.1248900883452734,v_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_norm_error,5,0.17966144566598807,v_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,relative_norm_error,5,0.3519827478565264,v_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,signed_norm_drift,5,1.303841934306547,v_source,all_tokens,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,signed_norm_drift,5,0.008071968299074483,v_source,all_tokens,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,signed_norm_drift,5,0.0011878257767250489,v_source,all_tokens,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,signed_norm_drift,5,0.08558495426113955,v_source,all_tokens,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,signed_norm_drift,5,0.13668845186912218,v_source,all_tokens,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,15,signed_norm_drift,5,0.3045482051579167,v_source,all_tokens,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,1.4901161193847656e-07,v_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,3.3195656124908175e-09,v_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,0.0,v_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,0.0,v_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,0.0,v_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,0.0,v_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,-2.086162567138672e-07,v_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,-6.111804395914078e-09,v_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,0.0,v_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,-9.238719940185953e-08,v_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,0.0,v_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,0.0,v_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,recent,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,recent,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,recent,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,recent,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,recent,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,recent,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,abs_log_norm_ratio,5,0.0,v_stored,sink,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,2.980232238769531e-07,v_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,-2.0954757928848267e-09,v_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,0.0,v_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,-2.086162567138672e-07,v_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,0.0,v_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,direction_error,5,4.285573959350593e-07,v_stored,sink,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,norm_ratio,5,0.0,v_stored,sink,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_L2,5,0.0,v_stored,sink,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,relative_norm_error,5,0.0,v_stored,sink,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,sink,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,sink,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,sink,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,sink,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,sink,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,representation_norm_error,15,signed_norm_drift,5,0.0,v_stored,sink,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,stored_norm_error,15,abs_log_norm_ratio,5,0.772147134935949,v_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,stored_norm_error,15,abs_log_norm_ratio,5,0.06417668480228018,v_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,stored_norm_error,15,abs_log_norm_ratio,5,0.04295640610871487,v_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,stored_norm_error,15,abs_log_norm_ratio,5,0.1395875580987195,v_stored,pending_history,p90,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,stored_norm_error,15,abs_log_norm_ratio,5,0.1914139650121796,v_stored,pending_history,p95,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,stored_norm_error,15,abs_log_norm_ratio,5,0.403347642591687,v_stored,pending_history,p99,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,stored_norm_error,15,direction_error,5,1.309386134147644,v_stored,pending_history,max,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,stored_norm_error,15,direction_error,5,0.06373173927906717,v_stored,pending_history,mean,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,stored_norm_error,15,direction_error,5,0.03605705499649048,v_stored,pending_history,p50,aime24:p6:s0:seed6042
pattern_rolling_k2v2_s16_r128,stored_norm_error,15,direction_error,5,0.11633366644382487,v_stored,pending_history,p90,aime24:p6:s0:seed6042
