E128_enrichment,E128_mass,E16_enrichment,E16_mass,E32_enrichment,E32_mass,E64_enrichment,E64_mass,checkpoint,common_prefix_length,config,context_tokens,first_divergence_token,generated_tokens,layer,mass_history,mass_pending,mass_recent,mass_sink,method,outcome_class,prefix_controlled,prompt_tokens,recent_length,sink_decode_tokens,sink_length,sink_prompt_tokens,stop_reason,strict_correct,task_key,trajectory_confounded
5.921611785888672,0.6625579595565796,46.616390228271484,0.6519775390625,23.366931915283203,0.6536204814910889,11.731302261352539,0.6562967300415039,1024,126,kivi_rolling_k2v2_s128_r128,1144,127,1024,7,0.06364400684833527,0.03383070230484009,0.23996737599372864,0.6625579595565796,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
4.734601974487305,0.5297456383705139,36.89082336425781,0.5159555077552795,18.555105209350586,0.5190238952636719,9.371828079223633,0.5242980718612671,1024,126,kivi_rolling_k2v2_s128_r128,1144,127,1024,15,0.0860600620508194,0.052785567939281464,0.33140870928764343,0.5297456383705139,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
7.601773738861084,0.8505480885505676,59.92053985595703,0.8380494117736816,30.07024383544922,0.8411256670951843,15.11299991607666,0.8454824686050415,1024,126,kivi_rolling_k2v2_s128_r128,1144,127,1024,23,0.05194935202598572,0.017813902348279953,0.07968863844871521,0.8505480885505676,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
4.745866298675537,0.5310059785842896,36.82173156738281,0.5149892568588257,18.5821590423584,0.5197806358337402,9.36207103729248,0.5237522125244141,1024,126,kivi_rolling_k2v2_s128_r128,1144,127,1024,31,0.11608181148767471,0.032193802297115326,0.3207184076309204,0.5310059785842896,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
1.8972166776657104,0.11201279610395432,12.290431022644043,0.0907042920589447,6.348391532897949,0.09370319545269012,3.31691312789917,0.09791625291109085,2048,126,kivi_rolling_k2v2_s128_r128,2168,127,2048,0,0.5303271412849426,0.06380744278430939,0.29385265707969666,0.11201279610395432,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
10.239295959472656,0.6045340299606323,80.57047271728516,0.5946160554885864,40.33411407470703,0.5953375101089478,20.218881607055664,0.5968673825263977,2048,126,kivi_rolling_k2v2_s128_r128,2168,127,2048,7,0.09890130162239075,0.009789185598492622,0.28677546977996826,0.6045340299606323,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
6.160200119018555,0.36370187997817993,48.74980926513672,0.35977721214294434,24.378719329833984,0.3598335087299347,12.200700759887695,0.3601682782173157,2048,126,kivi_rolling_k2v2_s128_r128,2168,127,2048,15,0.14643216133117676,0.01800432614982128,0.47186172008514404,0.36370187997817993,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
11.846229553222656,0.6994084119796753,93.85794067382812,0.6926785707473755,46.950462341308594,0.6929957866668701,23.51600456237793,0.6941993236541748,2048,126,kivi_rolling_k2v2_s128_r128,2168,127,2048,23,0.16847829520702362,0.013213863596320152,0.11889941245317459,0.6994084119796753,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
8.573185920715332,0.5061659216880798,67.05974578857422,0.49490585923194885,33.587223052978516,0.49575239419937134,16.874507904052734,0.49814045429229736,2048,126,kivi_rolling_k2v2_s128_r128,2168,127,2048,31,0.18426483869552612,0.020373882725834846,0.28919529914855957,0.5061659216880798,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
4.515484809875488,0.1370925009250641,32.56966018676758,0.12360402941703796,16.56062889099121,0.12569737434387207,8.460725784301758,0.12843605875968933,4096,126,kivi_rolling_k2v2_s128_r128,4216,127,4096,0,0.5716376304626465,0.04065081849694252,0.2506190836429596,0.1370925009250641,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
14.38572883605957,0.4367583394050598,113.01864624023438,0.42891326546669006,56.59480285644531,0.4295620620250702,28.3981990814209,0.43109220266342163,4096,126,kivi_rolling_k2v2_s128_r128,4216,127,4096,7,0.16629613935947418,0.02617596834897995,0.3707696199417114,0.4367583394050598,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
12.267182350158691,0.3724381625652313,97.7080307006836,0.3708084523677826,48.860347747802734,0.3708565831184387,24.447811126708984,0.371124267578125,4096,126,kivi_rolling_k2v2_s128_r128,4216,127,4096,15,0.13298645615577698,0.020834747701883316,0.47374075651168823,0.3724381625652313,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
27.146419525146484,0.8241797089576721,216.52064514160156,0.8217102885246277,108.28240203857422,0.8218778371810913,54.165771484375,0.8222507834434509,4096,126,kivi_rolling_k2v2_s128_r128,4216,127,4096,23,0.09338386356830597,0.006219113245606422,0.076217420399189,0.8241797089576721,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
18.332416534423828,0.556581974029541,145.02154541015625,0.5503664016723633,72.64398956298828,0.551377534866333,36.40193176269531,0.5525909662246704,4096,126,kivi_rolling_k2v2_s128_r128,4216,127,4096,31,0.17489641904830933,0.01813776046037674,0.2503839135169983,0.556581974029541,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
7.960875511169434,0.12259288877248764,60.112152099609375,0.11571154743432999,30.25362205505371,0.11647208780050278,15.25343132019043,0.11744701862335205,8192,126,kivi_rolling_k2v2_s128_r128,8312,127,8192,0,0.5883411765098572,0.030157407745718956,0.2589085102081299,0.12259288877248764,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
36.819942474365234,0.5670058131217957,290.80377197265625,0.5597763061523438,145.61012268066406,0.5605779886245728,72.97193908691406,0.5618628263473511,8192,126,kivi_rolling_k2v2_s128_r128,8312,127,8192,7,0.24620755016803741,0.004473957233130932,0.18231309950351715,0.5670058131217957,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
26.547672271728516,0.4088188111782074,203.84413146972656,0.3923853039741516,102.39163208007812,0.39419296383857727,51.61027145385742,0.3973841965198517,8192,126,kivi_rolling_k2v2_s128_r128,8312,127,8192,15,0.39583492279052734,0.0035743149928748608,0.19177202880382538,0.4088188111782074,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
54.98414611816406,0.8467241525650024,432.8564453125,0.8332175016403198,217.0757293701172,0.8357102274894714,109.0752944946289,0.8398481607437134,8192,126,kivi_rolling_k2v2_s128_r128,8312,127,8192,23,0.11486928910017014,0.0010386576177552342,0.03736831247806549,0.8467241525650024,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
41.22842788696289,0.6348939538002014,325.01068115234375,0.625622034072876,163.08380126953125,0.6278490424156189,81.81787872314453,0.6299740076065063,8192,126,kivi_rolling_k2v2_s128_r128,8312,127,8192,31,0.20294606685638428,0.002397798001766205,0.1597624123096466,0.6348939538002014,KIVI,NOT_SELECTED,False,120,128,8,128,120,eos,False,aime24:p15:s1:seed15043,True
1.4038398265838623,0.30664074420928955,9.04219913482666,0.2468859851360321,4.59979772567749,0.25118348002433777,2.4649410247802734,0.26920855045318604,512,216,kivi_rolling_k2v2_s128_r128,586,217,512,0,0.1872883290052414,0.08260364085435867,0.4234672784805298,0.30664074420928955,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
3.288515567779541,0.7183104753494263,25.54015350341797,0.697342038154602,12.811371803283691,0.6995970010757446,6.47880744934082,0.7075830101966858,512,216,kivi_rolling_k2v2_s128_r128,586,217,512,7,0.02822364680469036,0.009764965623617172,0.24370086193084717,0.7183104753494263,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
2.849449872970581,0.622405469417572,21.043174743652344,0.5745576620101929,10.6864652633667,0.5835611820220947,5.445352554321289,0.5947142839431763,512,216,kivi_rolling_k2v2_s128_r128,586,217,512,15,0.07622801512479782,0.03444662317633629,0.26691997051239014,0.622405469417572,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
3.9377877712249756,0.860131025314331,30.883975982666016,0.8432485461235046,15.47281265258789,0.8449317216873169,7.786908149719238,0.8504472374916077,512,216,kivi_rolling_k2v2_s128_r128,586,217,512,23,0.02747279219329357,0.010056186467409134,0.10233995318412781,0.860131025314331,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
2.7690601348876953,0.6048458814620972,21.06146812438965,0.5750571489334106,10.6121187210083,0.5795013308525085,5.382382392883301,0.5878369808197021,512,216,kivi_rolling_k2v2_s128_r128,586,217,512,31,0.0701611116528511,0.031034842133522034,0.2939581274986267,0.6048458814620972,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
2.1845216751098633,0.25466188788414,14.58360481262207,0.21251153945922852,7.4025468826293945,0.21573907136917114,3.8648858070373535,0.2252756804227829,1024,216,kivi_rolling_k2v2_s128_r128,1098,217,1024,0,0.3376763164997101,0.048336341977119446,0.35932546854019165,0.25466188788414,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
5.369176864624023,0.6259149312973022,41.49043655395508,0.6045965552330017,20.802160263061523,0.6062560081481934,10.527440071105957,0.6136212348937988,1024,216,kivi_rolling_k2v2_s128_r128,1098,217,1024,7,0.11644267290830612,0.025300800800323486,0.23234152793884277,0.6259149312973022,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
4.8664751052856445,0.5673121809959412,35.64836120605469,0.5194660425186157,17.9486083984375,0.5230923295021057,9.261896133422852,0.5398554801940918,1024,216,kivi_rolling_k2v2_s128_r128,1098,217,1024,15,0.2505945861339569,0.0416492223739624,0.14044395089149475,0.5673121809959412,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
7.260687828063965,0.8464189767837524,57.741172790527344,0.8414013981819153,28.88368797302246,0.8417832851409912,14.47897720336914,0.8439476490020752,1024,216,kivi_rolling_k2v2_s128_r128,1098,217,1024,23,0.04041953384876251,0.002608636161312461,0.11055297404527664,0.8464189767837524,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
3.8020639419555664,0.4432278275489807,29.635574340820312,0.43184807896614075,14.883758544921875,0.43377071619033813,7.49190092086792,0.4366864264011383,1024,216,kivi_rolling_k2v2_s128_r128,1098,217,1024,31,0.0718335211277008,0.006114144343882799,0.47882455587387085,0.4432278275489807,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
2.431009531021118,0.14663958549499512,16.42873191833496,0.12387356907129288,8.298324584960938,0.12513966858386993,4.353518486022949,0.1313031017780304,2048,216,kivi_rolling_k2v2_s128_r128,2122,217,2048,0,0.501433789730072,0.042818598449230194,0.3091079890727997,0.14663958549499512,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
9.837919235229492,0.5934277176856995,78.01539611816406,0.5882404446601868,39.030975341796875,0.5885915160179138,19.561283111572266,0.589972734451294,2048,216,kivi_rolling_k2v2_s128_r128,2122,217,2048,7,0.05392409488558769,0.005407719407230616,0.34724053740501404,0.5934277176856995,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
5.765437126159668,0.3477737605571747,45.63605880737305,0.34409844875335693,22.835643768310547,0.3443640470504761,11.45804500579834,0.3455772399902344,2048,216,kivi_rolling_k2v2_s128_r128,2122,217,2048,15,0.12031637877225876,0.019313447177410126,0.5125963687896729,0.3477737605571747,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
12.158609390258789,0.7334128618240356,96.9173583984375,0.7307623624801636,48.47451400756836,0.7310011386871338,24.26067352294922,0.7317073941230774,2048,216,kivi_rolling_k2v2_s128_r128,2122,217,2048,23,0.03956194967031479,0.005277136340737343,0.22174808382987976,0.7334128618240356,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
8.118514060974121,0.4897124171257019,63.51268005371094,0.47888919711112976,31.805076599121094,0.4796241223812103,15.997657775878906,0.48249298334121704,2048,216,kivi_rolling_k2v2_s128_r128,2122,217,2048,31,0.17626963555812836,0.016652675345540047,0.31736528873443604,0.4897124171257019,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
7.01640510559082,0.21537166833877563,52.85357666015625,0.20279552042484283,26.527494430541992,0.20356832444667816,13.4508638381958,0.20644010603427887,4096,216,kivi_rolling_k2v2_s128_r128,4170,217,4096,0,0.4837151765823364,0.026840195059776306,0.2740730047225952,0.21537166833877563,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
18.172462463378906,0.5578117966651917,143.3216094970703,0.5499149560928345,71.7265396118164,0.5504195690155029,36.08768844604492,0.5538638234138489,4096,216,kivi_rolling_k2v2_s128_r128,4170,217,4096,7,0.1340305209159851,0.013960223644971848,0.2941974997520447,0.5578117966651917,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
10.958578109741211,0.33637845516204834,87.2182388305664,0.33465033769607544,43.62598419189453,0.3347797095775604,21.845333099365234,0.3352760970592499,4096,216,kivi_rolling_k2v2_s128_r128,4170,217,4096,15,0.23884044587612152,0.0055559976026415825,0.41922518610954285,0.33637845516204834,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
25.982845306396484,0.7975549697875977,206.92196655273438,0.7939453125,103.48395538330078,0.794121503829956,51.78036880493164,0.7947107553482056,4096,216,kivi_rolling_k2v2_s128_r128,4170,217,4096,23,0.0781688243150711,0.0031878177542239428,0.1210886687040329,0.7975549697875977,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
17.111038208007812,0.5252310037612915,135.68080139160156,0.5205977559089661,67.93017578125,0.5212867259979248,34.072444915771484,0.5229343771934509,4096,216,kivi_rolling_k2v2_s128_r128,4170,217,4096,31,0.20416119694709778,0.013616528362035751,0.25699126720428467,0.5252310037612915,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
8.512702941894531,0.1318202167749405,65.10091400146484,0.1260119378566742,32.61476516723633,0.1262608766555786,16.451147079467773,0.12737399339675903,8192,216,kivi_rolling_k2v2_s128_r128,8266,217,8192,0,0.5768218636512756,0.021220941096544266,0.27013713121414185,0.1318202167749405,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
42.72480773925781,0.6615986824035645,338.60797119140625,0.655423104763031,169.35031127929688,0.6556023955345154,85.05113220214844,0.6585134863853455,8192,216,kivi_rolling_k2v2_s128_r128,8266,217,8192,7,0.1799635887145996,0.004842507187277079,0.1535957157611847,0.6615986824035645,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
32.19158935546875,0.49849066138267517,243.46609497070312,0.47126269340515137,121.94515991210938,0.4720838963985443,62.754024505615234,0.48587676882743835,8192,216,kivi_rolling_k2v2_s128_r128,8266,217,8192,15,0.30771777033805847,0.004503967240452766,0.18928790092468262,0.49849066138267517,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
51.3596305847168,0.7953100800514221,408.3968505859375,0.7905092835426331,204.27894592285156,0.7908210158348083,102.47364044189453,0.7934083342552185,8192,216,kivi_rolling_k2v2_s128_r128,8266,217,8192,23,0.14792105555534363,0.0010092882439494133,0.055760808289051056,0.7953100800514221,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
35.683685302734375,0.5525661110877991,282.77264404296875,0.5473460555076599,141.64193725585938,0.5483355522155762,71.15975952148438,0.5509587526321411,8192,216,kivi_rolling_k2v2_s128_r128,8266,217,8192,31,0.16960114240646362,0.004615659825503826,0.2732171416282654,0.5525661110877991,KIVI,NOT_SELECTED,False,74,128,54,128,74,eos,True,aime24:p16:s0:seed16042,True
1.4790077209472656,0.3083273470401764,9.817516326904297,0.2558310329914093,4.9995880126953125,0.2605648338794708,2.5744643211364746,0.2683480978012085,512,181,kivi_rolling_k2v2_s128_r128,614,182,512,0,0.17175240814685822,0.08712199330329895,0.43279826641082764,0.3083273470401764,KIVI,NOT_SELECTED,False,102,128,26,128,102,eos,False,aime24:p17:s0:seed17042,True
2.50787615776062,0.5228145718574524,18.790714263916016,0.48966026306152344,9.482612609863281,0.49420779943466187,4.843515396118164,0.5048615336418152,512,181,kivi_rolling_k2v2_s128_r128,614,182,512,7,0.04675053432583809,0.013671894557774067,0.41676297783851624,0.5228145718574524,KIVI,NOT_SELECTED,False,102,128,26,128,102,eos,False,aime24:p17:s0:seed17042,True
2.581146717071533,0.5380892753601074,19.634410858154297,0.5116459131240845,9.862727165222168,0.5140183568000793,5.049437046051025,0.5263255834579468,512,181,kivi_rolling_k2v2_s128_r128,614,182,512,15,0.042911238968372345,0.020569222047924995,0.39843031764030457,0.5380892753601074,KIVI,NOT_SELECTED,False,102,128,26,128,102,eos,False,aime24:p17:s0:seed17042,True
4.325766086578369,0.9017884731292725,34.064693450927734,0.8876793384552002,17.043052673339844,0.8882372379302979,8.539812088012695,0.8901432156562805,512,181,kivi_rolling_k2v2_s128_r128,614,182,512,23,0.01622769795358181,0.006538057699799538,0.07544579356908798,0.9017884731292725,KIVI,NOT_SELECTED,False,102,128,26,128,102,eos,False,aime24:p17:s0:seed17042,True
3.028911590576172,0.6314342617988586,23.266948699951172,0.6063048243522644,11.72177505493164,0.6109068393707275,5.902275085449219,0.615220844745636,512,181,kivi_rolling_k2v2_s128_r128,614,182,512,31,0.048219479620456696,0.02614434063434601,0.29420188069343567,0.6314342617988586,KIVI,NOT_SELECTED,False,102,128,26,128,102,eos,False,aime24:p17:s0:seed17042,True
2.0871105194091797,0.23725593090057373,13.952275276184082,0.19825613498687744,7.102703094482422,0.20185300707817078,3.6486992835998535,0.20738612115383148,1024,181,kivi_rolling_k2v2_s128_r128,1126,182,1024,0,0.33787426352500916,0.05646122246980667,0.3684086203575134,0.23725593090057373,KIVI,NOT_SELECTED,False,102,128,26,128,102,eos,False,aime24:p17:s0:seed17042,True
5.257577419281006,0.5976642370223999,41.2283935546875,0.5858386754989624,20.6731014251709,0.587512731552124,10.366936683654785,0.589239776134491,1024,181,kivi_rolling_k2v2_s128_r128,1126,182,1024,7,0.07032432407140732,0.02395249716937542,0.3080589473247528,0.5976642370223999,KIVI,NOT_SELECTED,False,102,128,26,128,102,eos,False,aime24:p17:s0:seed17042,True
